element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Au,0.10304094147009982,0.038598261384252416,-0.12174151591069064,0.04028301814309363,-0.04217739176057451,0.047918724062893,0.12941011179916537,0.10869355300335347,0.02527413949422112,-0.09094028424476239,-0.12801857826413338,0.06778797450903626,-0.040598696839122865,-0.07952118701872816,-0.17636453664533244,0.02489693038672073,-0.06721811151235797,-0.0903930507622359,-0.11449351263338625,0.0295677248659833,-0.043371217149957966,-0.03961150471073111,-0.017059386518362755,-0.04854599911558102,-0.03785309417601645,0.11955598647720445,0.012285929985388133,0.05662030785300574,0.05710730129564294,0.08003795931610315,-0.021800908502712785,-0.04991461829082551,-0.036502840758691896,-0.04246985723828474,0.1951925412674861,-0.08939023735211611,0.08582463852541582,0.02471660680378179,0.09670886021129685,0.0069962920156981965,0.03850761091668941,0.043919954622772824,-0.13907992624960458,0.08634548102560667,-0.025766040889920624,-0.07375952581500013,0.07942539370246775,-0.004683940883007935,0.11005122922337808,0.11551825965240649,0.16632697204375543,-0.12215462108303658,-0.04448402269553574,0.15263461361256367,-0.06907249381951246,0.10081903773726343,0.07495059115657429,0.033135272772608734,-0.03299296788825764,-0.03207851233563461,0.09541020599685893,-0.15753559220520413,-0.024195378090685102,0.008436885728776813
Hg,0.08702668536871046,0.04813986740258789,-0.10406493954451733,0.11370001701042712,0.008666369576296167,0.028679693409297418,0.13096491470168228,-0.03815297295960401,0.06895033084050572,-0.14738768049123624,-0.05548870870770664,-0.17760692543564235,-0.08280328093408011,0.007064851006802736,-0.05059040222117675,-0.002490134426954164,0.05944702417946677,-0.02380134820481038,-0.19167870696097486,-0.012986558196093552,-0.06757117104166566,-0.09919920604134952,-0.04230680030000501,0.04732907856978522,0.007822564769478289,-0.02470858337727665,-0.01832668261990437,0.1455877859986211,0.0015156380588477398,0.0605587657232659,-0.06866979602037983,-0.030903782312911132,0.018153281691113556,-0.0032166970158415817,0.12111180921214586,-0.07687008712044008,0.04848576182259672,0.08542102397187806,0.12008104606107757,0.034329369002971385,0.1140993959917658,-0.0684990955534806,-0.148911843078324,-0.10460866338750416,0.04887019205030723,0.10987586342775654,-0.06036913953489942,0.1557284543382488,-0.10776272510966037,0.1151621053630339,0.055293073506904114,-0.2121245014393259,0.05951264993732736,0.02302366539622566,-0.09033418708466381,0.00644754136867283,0.0382656279265275,-0.044884215984972387,-0.03493296321224354,0.04181127051430837,0.051443575821888084,-0.1391409566257977,0.021826017781495514,-0.04986044363660247
Tl,-0.04867258976910328,0.014325724346690268,0.07814219710129362,-0.05451631318277481,-0.0305190875016776,-0.10438208404528,-0.0688377612070217,-0.02112637826706917,-0.11216658678590129,0.0924521823876953,0.08315381715074352,-0.14940667098232785,-0.049217526358335206,0.08338864424600574,-0.0544551303727592,-0.0894745588963606,0.04656093726079192,-0.012828574081727447,-0.1351477951231603,0.1013048149567146,-0.05564172147802761,-0.033554161734100814,-0.029165795074855793,0.026764140764975883,0.047490770198539096,0.10868232600175012,0.07555930500794668,0.07107806244710616,-0.0072435887283875105,0.07851185735807828,0.12324027562133384,-0.09429985115882344,-0.0904541121354264,-0.024493825593934503,0.09350901687752153,-0.03742873682398261,-0.10483430076021112,0.04820329473676024,0.2006199165303022,0.1566679731343317,0.001437423316670334,0.08738269253523143,-0.08037913285804467,-0.03795859542792173,-0.10316355507904253,0.0002443086258061487,-0.046411451680060466,0.035620548347654525,-0.12449460559268172,0.09112393348371586,0.02557590920583829,-0.04795910695606055,0.009147564304279703,-0.025461719949899122,-0.0762125008630328,-0.005471255233106802,-0.06756018614452322,-0.1799567031830692,0.058838903535824376,0.09587155536028763,-0.053943493434763734,0.07549763049622955,0.06959073735902709,0.08258310843233413
Pb,0.030463769451647464,-0.0023081516222522654,-0.13587761992710778,-0.06015473127481816,-0.06750006342746179,-0.101671131791527,-0.05773840406560561,-0.025953720495716155,0.03612415300089742,0.057881621662517486,-0.08178078238058681,0.006069644801503161,-0.08937497969012528,0.004096330334929623,-0.1030217146280753,0.0340437919011539,0.1268701921032379,-0.011276587665433867,-0.1284096831056851,0.10046896202028315,-0.13125898026178617,0.09069555195291558,-0.06397675170929759,0.01815459031212759,0.03611012578741041,0.1282790826743833,-0.10463714644298322,0.07129420255554916,-0.08055921332371056,0.11301823030567702,0.1501925361161631,0.10989827252076917,0.022601575702197004,-0.017012188595779746,-0.011864930167173918,0.02746354569421424,-0.04818010437641211,0.01846799621779825,0.019012081051626627,-0.06483551943767375,0.0470354616059792,-0.04707968284769027,-0.033466291924838014,-0.016664068481974017,-0.10035333829959484,0.06338513346866144,-0.06756544179960657,-0.032276902965314276,-0.0019715989551009083,-0.13906392050285862,0.12192394603581072,-0.15613055184834668,-0.03738015656812738,0.10259281224447243,-0.1335563625031711,-0.07220632999472783,-0.03443865472509916,-0.12762402593904834,0.12874593682769597,0.02197686652695694,0.04752357894864217,0.03581549478696638,0.024020416598502032,0.07397736368736904
Bi,-0.044525337946791685,-0.0654546303226666,-0.021009560291033996,0.0676827312726725,-0.07204056212927148,-0.0024252050497039898,-0.012310533655939449,-0.010029444260382417,-0.10013512052244228,0.0062082041377409134,-0.13670292583521546,-0.10966440103290807,-0.10421112342735968,0.020478605578822588,-0.007772791608144444,-0.006759696206597514,0.10286390481967399,-0.03226678702409933,-0.12551888355272867,0.1353474702191636,-0.11642446335588748,0.14082789375959023,-0.14651613794799798,0.16488346113233907,-0.054657601973949387,0.14388672557078935,-0.03966035150430372,0.06252711754418398,-0.04230551905292389,0.13142566384362814,0.14482712116716565,0.06695269180419636,0.03133953104581093,0.03906375405948532,0.09693181066375008,-0.058727436419164336,0.023123965788768137,0.09612651493124226,-0.046875913245256445,-0.049828062459524404,0.1167665739532301,0.09499948219866772,-0.04497528189509623,0.06509657131574274,-0.07185826231581509,-0.07038033913193237,0.02948602847132105,-0.01116902022403656,-0.016878532222918945,-0.1250051759033562,0.1407000533996845,-0.04081086861196473,0.05647245211447984,0.02565178927242901,-0.11945204305229364,-0.012732513754434656,0.005357237322218544,-0.08342033841282506,0.13174371297203774,0.1194371180364414,0.11410434961041177,-0.05179980530884885,-0.021941345072553565,0.05458573754982984
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Np,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
